shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout,fasta_naive_2,shootout/fasta_naive_2,90724,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,255473,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,217342,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
shootout_annotations,knucleotide_brute_strict,shootout_annotations/knucleotide_brute_strict,215467,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,412721,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,372116,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
are-we-fast-r,Bounce,are-we-fast-r/Bounce,371090,0,0
simple,list-for,simple/list-for,2810,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
simple,list-for,simple/list-for,19,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,100029,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,64128,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
shootout,nbody_naive_2,shootout/nbody_naive_2,60099,0,0
real_thing,convolution,real_thing/convolution,13359,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
real_thing,convolution,real_thing/convolution,63,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,26233,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,4381,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout,mandelbrot_noout,shootout/mandelbrot_noout,3241,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,325715,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,302049,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
shootout_annotations,binarytrees_2_strict,shootout_annotations/binarytrees_2_strict,300909,0,0
simple,matrix-for,simple/matrix-for,4197,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
simple,matrix-for,simple/matrix-for,24,0,0
shootout,knucleotide,shootout/knucleotide,1121542,0,0
shootout,knucleotide,shootout/knucleotide,1080978,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,knucleotide,shootout/knucleotide,1079103,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,129396,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,97388,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
shootout,fastaredux_naive,shootout/fastaredux_naive,90728,0,0
real_thing,convolution_slow,real_thing/convolution_slow,5278,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
real_thing,convolution_slow,real_thing/convolution_slow,223,0,0
